x, y, z
0.33648146267020307, 0.1361956362844996, 0.14316419390948407
0.32761330467187494, 0.1149090034999996, 0.1393910281406247
0.31813378380885926, 0.09381873820549957, 0.13535774370520282
0.3080225213189999, 0.07293956806399957, 0.1310556699809997
0.2972591384401405, 0.052286220738499554, 0.12647613634579657
0.4270538048400001, 0.772727, 0.1585309611599997
0.4270503457175371, 0.7521522434105001, 0.15852967706630783
0.42702613186029653, 0.7313467520839999, 0.15852068841046488
0.4269604085335005, 0.7103252536835003, 0.15849629063031984
0.42683242100237123, 0.6891024758720001, 0.15844877916372144
0.42662141453213104, 0.6676931463125, 0.1583704494485187
0.42630663438800254, 0.6461119926680001, 0.15825359692256052
0.4258673258352076, 0.6243737426015, 0.15809051702369586
0.42528273413896867, 0.6024931237760001, 0.1578735051897735
0.4245321045645081, 0.5804848638544999, 0.15759485685864247
0.423594682377048, 0.5583636904999999, 0.1572468674681517
0.422449712841811, 0.5361443313755, 0.15682183245615003
0.421076441224019, 0.5138415141439998, 0.15631204726048636
0.41945411278889455, 0.4914699664685, 0.15570980731900963
0.4175619728016598, 0.4690444160119999, 0.15500740806956875
0.41537926652753704, 0.44657959043749995, 0.1541971449500127
0.41288523923174864, 0.4240902174079999, 0.15327131339819028
0.41005913617951695, 0.4015910245864999, 0.1522222088519505
0.40688020263606406, 0.3790967396359999, 0.15104212674914216
0.40332768386661233, 0.35662209021949987, 0.14972336252761426
0.39938082513638407, 0.3341818039999998, 0.1482582116252157
0.39501887171060157, 0.3117906086404998, 0.14663896947979538
0.3902210688544871, 0.28946323180399974, 0.14485793152920218
0.384966661833263, 0.2672144011534997, 0.1429073932112851
0.37923489591215165, 0.24505884435199973, 0.14077964996389294
0.37300501635637506, 0.22301128906249965, 0.13846699722487468
0.36625626843115566, 0.20108646294799964, 0.13596173043207926
0.3589678974017157, 0.17929909367149963, 0.13325614502335548
0.35111914853327764, 0.1576639088959996, 0.13034253643655241
0.34268926709106357, 0.1361956362844996, 0.1272132001095188
0.3336574983402959, 0.11490900349999959, 0.1238604314801037
0.3240030875461969, 0.09381873820549957, 0.12027652598615593
0.3137052799739888, 0.07293956806399957, 0.11645377906552443
0.3027433208888938, 0.05228622073849956, 0.11238448615605812
0.43388267584500007, 0.7727269999999999, 0.13818575065499966
0.43387916140873306, 0.7521522434104999, 0.13818463135674489
0.4338545603548645, 0.7313467520839998, 0.1381767962689616
0.4337877860657927, 0.7103252536834999, 0.13815552960212116
0.43365775192391587, 0.689102475872, 0.1381141155666951
0.43344337131163235, 0.6676931463124999, 0.13804583837315476
0.4331235576113408, 0.6461119926680001, 0.1379439822319717
0.43267722420543936, 0.6243737426014999, 0.13780183135361734
0.43208328447632627, 0.6024931237760001, 0.13761266994856305
0.43132065180640006, 0.5804848638544999, 0.13736978222728033
0.43036823957805903, 0.5583636904999999, 0.13706645240024065
0.42920496117370155, 0.5361443313755, 0.13669596467791545
0.427809729975726, 0.5138415141439998, 0.1362516032707761
0.4261614593665307, 0.4914699664684999, 0.13572665238929413
0.4242390627285139, 0.46904441601199987, 0.13511439624394095
0.42202145344407416, 0.44657959043749984, 0.13440811904518804
0.41948754489560974, 0.4240902174079998, 0.1336011050035068
0.4166162504655189, 0.4015910245864998, 0.1326866383293687
0.4133864835362001, 0.37909673963599977, 0.13165800323324517
0.40977715749005167, 0.3566220902194998, 0.13050848392560768
0.40576718570947196, 0.3341818039999998, 0.12923136461692766
0.40133548157685944, 0.3117906086404998, 0.12781992951767657
0.39646095847461227, 0.2894632318039998, 0.12626746283832582
0.39112252978512885, 0.26721440115349965, 0.12456724878934691
0.3852991088908076, 0.24505884435199973, 0.12271257158121127
0.3789696091740468, 0.22301128906249967, 0.12069671542439028
0.37211294401724493, 0.20108646294799964, 0.11851296452935549
0.3647080268028002, 0.1792990936714996, 0.11615460310657827
0.3567337709131111, 0.1576639088959996, 0.1136149153665301
0.3481690897305758, 0.1361956362844996, 0.11088718551968241
0.3389928966375929, 0.11490900349999959, 0.10796469777650669
0.3291841050165605, 0.09381873820549957, 0.10484073634747429
0.31872162824987715, 0.07293956806399957, 0.10150858544305677
0.3075843797199411, 0.05228622073849955, 0.09796152927372549
0.43978078368000006, 0.772727, 0.11739676031999963
0.439777221469097, 0.7521522434105, 0.11739580941173954
0.4397522859927752, 0.731346752084, 0.11738915305391885
0.4396846039856163, 0.7103252536835003, 0.11737108579697707
0.43955280218220144, 0.689102475872, 0.1173359021913535
0.439335507317112, 0.6676931463125, 0.11727789678748762
0.43901134612492976, 0.6461119926680002, 0.11719136413581892
0.43855894534023554, 0.6243737426015, 0.11707059878678672
0.43795693169761085, 0.6024931237760001, 0.11690989529083051
0.43718393193163724, 0.5804848638545, 0.11670354819838963
0.4362185727768961, 0.5583636904999999, 0.11644585205990364
0.4350394809679687, 0.5361443313755, 0.11613110142581186
0.43362528323943633, 0.5138415141439999, 0.11575359084655375
0.4319546063258806, 0.49146996646849994, 0.11530761487256871
0.4300060769618827, 0.4690444160119999, 0.11478746805429622
0.42775832188202406, 0.4465795904374999, 0.11418744494217563
0.4251899678208861, 0.42409021740799985, 0.11350184008664643
0.4222796415130501, 0.4015910245864998, 0.112724948038148
0.4190059696930976, 0.3790967396359998, 0.11185106334711978
0.41534757909560976, 0.35662209021949987, 0.11087448056400119
0.411283096455168, 0.33418180399999986, 0.10978949423923165
0.4067911485063539, 0.3117906086404998, 0.1085903989232506
0.4018503619837486, 0.28946323180399974, 0.10727148916649744
0.39643936362193366, 0.2672144011534997, 0.10582705951941163
0.3905367801554903, 0.2450588443519997, 0.10425140453243253
0.3841212383189999, 0.2230112890624997, 0.10253881875599966
0.3771713648470441, 0.20108646294799964, 0.10068359674055236
0.3696657864742039, 0.17929909367149963, 0.09868003303653008
0.3615831299350609, 0.15766390889599963, 0.09652242219437226
0.3529020219641965, 0.1361956362844996, 0.09420505876451832
0.34360108929619193, 0.1149090034999996, 0.09172223729740767
0.33365895866562867, 0.09381873820549959, 0.08906825234347973
0.323054256807088, 0.07293956806399957, 0.08623739845317394
0.3117656104551514, 0.052286220738499554, 0.08322397017692973
0.44472456463500004, 0.7727269999999999, 0.0961875538649996
0.4447209623794969, 0.7521522434104999, 0.0961867747504235
0.44469574659097444, 0.7313467520839998, 0.09618132094839081
0.4446273037364137, 0.7103252536835002, 0.096166517771445
0.44449402028279505, 0.6891024758719999, 0.0961376905321294
0.4442742826970996, 0.6676931463124999, 0.09609016454298747
0.4439464774463083, 0.6461119926680001, 0.09601926511656267
0.44348899099740147, 0.6243737426015001, 0.09592031756539833
0.44288020981736015, 0.6024931237760002, 0.09578864720203795
0.44209852037316505, 0.5804848638544999, 0.09561957933902487
0.441122309131797, 0.5583636905, 0.0954084392889026
0.43992996256023686, 0.5361443313755, 0.0951505523642145
0.4384998671254653, 0.5138415141439999, 0.09484124387750399
0.43681040929446313, 0.4914699664684999, 0.0944758391413145
0.434839975534211, 0.46904441601199987, 0.09404966346818945
0.43256695231168996, 0.44657959043749995, 0.09355804217067223
0.42996972609388057, 0.4240902174079999, 0.0929963005613063
0.4270266833477637, 0.4015910245864998, 0.09235976395263505
0.42371621054032016, 0.3790967396359998, 0.09164375765720192
0.42001669413853066, 0.3566220902194998, 0.0908436069875503
0.415906520609376, 0.33418180399999975, 0.08995463725622362
0.4113640764198371, 0.3117906086404998, 0.08897217377576531
0.40636774803689446, 0.2894632318039997, 0.08789154185871877
0.40089592192752904, 0.2672144011534997, 0.08670806681762744
0.3949269845587217, 0.2450588443519997, 0.0854170739650347
0.38843932239745305, 0.22301128906249967, 0.08401388861348401
0.3814113219107041, 0.20108646294799967, 0.08249383607551876
0.37382136956545525, 0.17929909367149965, 0.08085224166368238
0.36564785182868764, 0.1576639088959996, 0.07908443069051829
0.35686915516738194, 0.1361956362844996, 0.07718572846856991
0.34746366604851886, 0.1149090034999996, 0.07515146031038065
0.3374097709390793, 0.09381873820549957, 0.07297695152849393
0.32668585630604396, 0.07293956806399957, 0.07065752743545316
0.3152703086163936, 0.052286220738499554, 0.06818851334380177
0.44869045500000004, 0.772727, 0.07458169499999959
0.44868682062080106, 0.7521522434105, 0.07458109089192859
0.44866137996640804, 0.7313467520839999, 0.07457686213543158
0.44859232676162714, 0.7103252536835002, 0.0745653840820826
0.4484578547312641, 0.689102475872, 0.07454303208345558
0.448236157600125, 0.6676931463125001, 0.07450618149112458
0.4479054290930161, 0.6461119926680001, 0.07445120765666359
0.44744386293474314, 0.6243737426015, 0.0743744859316466
0.44682965285011206, 0.6024931237760002, 0.0742723916676476
0.446040992563929, 0.5804848638545, 0.07414130021624057
0.44505607580100004, 0.5583636904999999, 0.07397758692899958
0.44385309628613107, 0.5361443313755, 0.0737776271574986
0.44241024774412807, 0.513841514144, 0.07353779625331158
0.44070572389979706, 0.4914699664685, 0.07325446956801258
0.43871771847794405, 0.4690444160119999, 0.07292402245317559
0.43642442520337504, 0.4465795904374999, 0.07254283026037459
0.43380403780089605, 0.4240902174079999, 0.0721072683411836
0.43083474999531307, 0.40159102458649987, 0.07161371204717659
0.42749475551143207, 0.3790967396359998, 0.0710585367299276
0.42376224807405904, 0.3566220902194998, 0.07043811774101061
0.419615421408, 0.33418180399999975, 0.06974883043199961
0.41503246923806103, 0.3117906086404998, 0.06898705015446861
0.409991585289048, 0.28946323180399974, 0.06814915225999162
0.404470963285767, 0.2672144011534997, 0.06723151210014261
0.398448796953024, 0.2450588443519997, 0.06623050502649562
0.39190328001562497, 0.22301128906249965, 0.06514250639062463
0.384812606198376, 0.20108646294799964, 0.06396389154410362
0.3771549692260829, 0.17929909367149963, 0.06269103583850663
0.3689085628235519, 0.15766390889599963, 0.061320314625407636
0.36005158071558885, 0.1361956362844996, 0.05984810325638064
0.3505622166269999, 0.11490900349999959, 0.058270777082999645
0.3404186642825908, 0.09381873820549959, 0.056584711456838646
0.32959911740716785, 0.07293956806399957, 0.054786281729471656
0.31808176972553687, 0.05228622073849956, 0.052871863252472666
0.451654891065, 0.7727269999999999, 0.052602747434999556
0.45165123267387774, 0.7521522434104998, 0.052602321355386505
0.4516256239360219, 0.7313467520839999, 0.0525993387980952
0.4515561145046991, 0.7103252536835002, 0.052591243285447405
0.45142075403317555, 0.689102475872, 0.0525754783397648
0.4511975921747179, 0.6676931463124999, 0.05254948748336917
0.45086467858259255, 0.646111992668, 0.05251071423858227
0.45040006291006596, 0.6243737426015001, 0.052456602127725814
0.4497817948104044, 0.6024931237760001, 0.05238459467312154
0.4489879239368746, 0.5804848638545, 0.05229213539709121
0.447996499942743, 0.5583636905, 0.052176667821956554
0.4467855724812759, 0.5361443313754999, 0.052035635470039324
0.44533319120573994, 0.5138415141439999, 0.05186648186366126
0.44361740576940134, 0.4914699664684999, 0.05166665052514409
0.44161626582552677, 0.46904441601199987, 0.05143358497680957
0.4393078210273826, 0.4465795904374999, 0.05116472874097944
0.4366701210282353, 0.42409021740799996, 0.050857525339975444
0.43368121548135136, 0.40159102458649987, 0.05050941829611931
0.4303191540399972, 0.3790967396359998, 0.050117851131732796
0.42656198635743914, 0.35662209021949975, 0.04968026736913763
0.422387762086944, 0.33418180399999975, 0.049194110530655574
0.4177745308817779, 0.31179060864049973, 0.04865682413860836
0.4127003423952074, 0.28946323180399974, 0.04806585171531772
0.40714324628049897, 0.2672144011534997, 0.047418636783105414
0.4010812921909192, 0.2450588443519997, 0.04671262286429316
0.39449252977973426, 0.22301128906249967, 0.04594525348120272
0.3873550087002109, 0.20108646294799964, 0.04511397215615584
0.37964677860561535, 0.1792990936714996, 0.044216222411474236
0.3713458891492142, 0.1576639088959996, 0.043249447769479685
0.3624303899842739, 0.1361956362844996, 0.04221109175249389
0.35287833076406083, 0.1149090034999996, 0.04109859788283863
0.3426677611418415, 0.09381873820549957, 0.03990940968283562
0.33177673077088243, 0.07293956806399957, 0.03864097067480662
0.32018328930445, 0.05228622073849955, 0.037290724381073365
0.45359430912, 0.772727, 0.03027427487999953
0.4535906350195953, 0.7521522434104999, 0.030274029659929067
0.45356491631676205, 0.7313467520839999, 0.03027231311943581
0.45349510840907226, 0.7103252536835003, 0.030267653938097
0.45335916669409687, 0.6891024758720001, 0.030258580795489834
0.45313504656940795, 0.6676931463125, 0.030243622371191523
0.4528007034325771, 0.6461119926680001, 0.03022130734477931
0.4523340926811756, 0.6243737426015001, 0.030190164395830384
0.45171316971277514, 0.6024931237760001, 0.030148722203921962
0.4509158899249474, 0.5804848638544999, 0.030095509448631277
0.449920208715264, 0.5583636905, 0.03002905480953553
0.4487040814812965, 0.5361443313755, 0.02994788696621195
0.4472454636206162, 0.5138415141439999, 0.029850534598237746
0.445522310530795, 0.49146996646849994, 0.029735526385190128
0.4435125776094043, 0.4690444160119999, 0.029601391006646324
0.441194220254016, 0.4465795904374999, 0.029446657142183537
0.4385451938622013, 0.42409021740799985, 0.029269853471379
0.43554345383153203, 0.40159102458649987, 0.02906950867380991
0.4321669555595796, 0.37909673963599977, 0.028844151429053503
0.4283936544439158, 0.3566220902194998, 0.02859231041668698
0.424201505882112, 0.3341818039999998, 0.028312514316287556
0.41956846527173985, 0.3117906086404998, 0.028003291807432457
0.41447248801037107, 0.2894632318039998, 0.027663171569698896
0.40889152949557706, 0.2672144011534997, 0.027290682282664083
0.40280354512492955, 0.24505884435199968, 0.026884352625905238
0.3961864902959999, 0.22301128906249967, 0.02644271127899958
0.38901832040636, 0.20108646294799967, 0.025964286921524325
0.38127699085358113, 0.17929909367149963, 0.02544760823305668
0.37294045703523515, 0.1576639088959996, 0.024891203893173876
0.36398667434889354, 0.1361956362844996, 0.024293602581453112
0.35439359819212785, 0.11490900349999959, 0.02365333297747162
0.34413918396250964, 0.09381873820549957, 0.0229689237608066
0.3332013870576106, 0.07293956806399957, 0.022238903611035282
0.32155816287500216, 0.052286220738499554, 0.02146180120773488
0.45448514545499996, 0.772727, 0.007619841044999501
0.4544814641388217, 0.7521522434104999, 0.007619779324688001
0.45445569492557436, 0.731346752084, 0.0076193472825074925
0.4543857499181887, 0.7103252536835002, 0.0076181745965889745
0.4542495412195952, 0.6891024758719999, 0.0076158909450634365
0.45402498093272503, 0.6676931463125, 0.007612126006061875
0.453689981160509, 0.646111992668, 0.0076065094577152876
0.4532224540058778, 0.6243737426015001, 0.0075986709781546615
0.45260031157176206, 0.6024931237760002, 0.007588240245510992
0.45180146596109283, 0.5804848638545, 0.007574846937915274
0.45080382927680085, 0.5583636905, 0.007558120733498505
0.4495853136218171, 0.5361443313754999, 0.007537691310391675
0.44812383109907217, 0.5138415141439999, 0.0075131883467257805
0.44639729381149673, 0.4914699664684999, 0.007484241520631813
0.44438361386202185, 0.46904441601199987, 0.007450480510240769
0.44206070335357833, 0.44657959043749995, 0.00741153499368364
0.4394064743890968, 0.42409021740799985, 0.007367034649091422
0.43639883907150834, 0.4015910245864998, 0.0073166091545951075
0.4330157095037434, 0.3790967396359998, 0.007259888188325693
0.429234997788733, 0.35662209021949975, 0.00719650142841417
0.42503461602940795, 0.3341818039999998, 0.007126078552991533
0.420392476328699, 0.3117906086404998, 0.007048249240188776
0.415286490789537, 0.28946323180399974, 0.006962643168136896
0.40969457151485267, 0.2672144011534997, 0.006868890014966882
0.40359463060757694, 0.2450588443519997, 0.006766619458809731
0.3969645801706405, 0.22301128906249967, 0.006655461177796437
0.38978233230697423, 0.20108646294799967, 0.006535044850057994
0.3820257991195089, 0.17929909367149963, 0.0064050001537253945
0.3736728927111754, 0.15766390889599963, 0.006264956766929635
0.3647015251849044, 0.1361956362844996, 0.006114544367801707
0.3550896086436268, 0.11490900349999959, 0.005953392634472607
0.3448150551902734, 0.09381873820549957, 0.005781131245073326
0.33385577692777496, 0.07293956806399955, 0.005597389877734862
0.3221896859590623, 0.052286220738499554, 0.005401798210588205
0.272727, 0.0454545, 0.0
0.284635259028, 0.0660293002395, 0.0
0.29582924342399997, 0.086834832516, 0.0
0.306331044156, 0.1078563691665, 0.0
0.31616275219199996, 0.129079182528, 0.0
0.32534645849999994, 0.15048854493749997, 0.0
0.333904254048, 0.17206972873200002, 0.0
0.341858229804, 0.1938080062485, 0.0
0.34923047673600005, 0.21568864982400002, 0.0
0.35604308581199995, 0.2376969317955, 0.0
0.362318148, 0.2598181245, 0.0
0.36807775426800005, 0.2820375002745001, 0.0
0.373343995584, 0.3043403314560001, 0.0
0.378138962916, 0.3267118903815001, 0.0
0.382484747232, 0.3491374493880001, 0.0
0.3864034395, 0.37160228081250013, 0.0
0.38991713068800005, 0.39409165699200016, 0.0
0.39304791176400006, 0.4165908502635002, 0.0
0.395817873696, 0.4390851329640002, 0.0
0.39824910745200004, 0.46155977743050025, 0.0
0.400363704, 0.4840000560000003, 0.0
0.402183754308, 0.5063912410095003, 0.0
0.403731349344, 0.5287186047960003, 0.0
0.405028580076, 0.5509674196965003, 0.0
0.40609753747200006, 0.5731229580480004, 0.0
0.4069603125, 0.5951704921875003, 0.0
0.40763899612800003, 0.6170952944520004, 0.0
0.408155679324, 0.6388826371785004, 0.0
0.408532453056, 0.6605177927040005, 0.0
0.408791408292, 0.6819860333655003, 0.0
0.40895463600000004, 0.7032726315000004, 0.0
0.409044227148, 0.7243628594445004, 0.0
0.40908227270399994, 0.7452419895360004, 0.0
0.40909086363599995, 0.7658952941115005, 0.0
0.272405356371, 0.0454545, -0.013654710729
0.2842995713112263, 0.06602930023950003, -0.014250927003918152
0.29548035400418754, 0.08683483251599997, -0.014811381362727645
0.3059697693647478, 0.10785636916650002, -0.01533717984407101
0.3157898823077707, 0.129079182528, -0.01582942848659078
0.3249627577481204, 0.15048854493749994, -0.016289233328929495
0.3335104606006607, 0.172069728732, -0.016717700409729697
0.3414550557802553, 0.19380800624849995, -0.01711593576763391
0.3488186082017681, 0.21568864982400002, -0.017485045441284673
0.35562318278006316, 0.23769693179550003, -0.01782613546932452
0.36189084443000397, 0.2598181244999999, -0.018140311890395992
0.3676436580664547, 0.2820375002745001, -0.01842868074314163
0.37290368860427925, 0.304340331456, -0.01869234806620397
0.3776930009583413, 0.3267118903815001, -0.018932419898225528
0.38203366004350464, 0.34913744938800007, -0.01915000227784886
0.3859477307746335, 0.3716022808125, -0.0193462012437165
0.3894572780665914, 0.3940916569920001, -0.019522122834470967
0.3925843668342424, 0.4165908502635001, -0.01967887308875483
0.3953510619924502, 0.43908513296400015, -0.019817558045210598
0.3977794284560789, 0.4615597774305002, -0.019939283742480805
0.3998915311399919, 0.4840000560000003, -0.020045156219208
0.4017094349590537, 0.5063912410095003, -0.020136281514034716
0.40325520482812777, 0.5287186047960003, -0.020213765665603487
0.4045509056620779, 0.5509674196965003, -0.02027871471255685
0.40561860237576824, 0.5731229580480003, -0.020332234693537347
0.4064803598840625, 0.5951704921875004, -0.020375431647187494
0.4071582431018245, 0.6170952944520003, -0.020409411612149857
0.4076743169439182, 0.6388826371785001, -0.020435280627066947
0.4080506463252075, 0.6605177927040005, -0.020454144730581315
0.40830929616055617, 0.6819860333655005, -0.020467109961335484
0.40847233136482797, 0.7032726315000005, -0.020475282357972004
0.4085618168528869, 0.7243628594445006, -0.02047976795913339
0.40859981753959695, 0.7452419895360004, -0.02048167280346221
0.40860839833982177, 0.7658952941115006, -0.02048210292960097
0.27144985096799995, 0.0454545, -0.027118557431999996
0.28330234518980996, 0.06602930023949999, -0.02830265596172765
0.2944439096335003, 0.08683483251599997, -0.029415730545840377
0.3048965318179822, 0.10785636916649999, -0.03045997780121289
0.31468219926216645, 0.12907918252800002, -0.031437594344719856
0.32382289948496396, 0.1504885449375, -0.03235077679323599
0.3323406200052857, 0.17206972873199997, -0.03320172176363597
0.34025734834204224, 0.19380800624849998, -0.03399262587279446
0.347595072014145, 0.215688649824, -0.03472568573758617
0.35437577854050456, 0.23769693179550003, -0.035403097974885785
0.36062145544003205, 0.2598181245, -0.03602705920156799
0.3663540902316382, 0.2820375002745, -0.03659976603450748
0.37159567043423375, 0.304340331456, -0.03712341509057894
0.37636818356673024, 0.3267118903815, -0.037600202986657054
0.3806936171480378, 0.3491374493880001, -0.03803232633961651
0.384593958697068, 0.3716022808125002, -0.03842198176633199
0.38809119573273126, 0.3940916569920001, -0.038771365883678195
0.3912073157739389, 0.4165908502635002, -0.039082675308529824
0.3939643063396016, 0.43908513296400026, -0.03935810665776154
0.39638415494863044, 0.46155977743050014, -0.039599856548248026
0.398488849119936, 0.4840000560000002, -0.03981012159686399
0.4003003763724294, 0.5063912410095001, -0.03999109842048412
0.4018407242250217, 0.5287186047960003, -0.04014498363598311
0.40313188019662355, 0.5509674196965003, -0.040273973860235616
0.40419583180614604, 0.5731229580480002, -0.040380265710116346
0.4050545665725, 0.5951704921875001, -0.04046605580249999
0.4057300720145964, 0.6170952944520002, -0.04053354075426125
0.40624433565134593, 0.6388826371785005, -0.04058491718227477
0.4066193450016598, 0.6605177927040005, -0.0406223817034153
0.40687708758444896, 0.6819860333655005, -0.04064813093455747
0.407039550918624, 0.7032726315000004, -0.040664361492576
0.4071287225230959, 0.7243628594445003, -0.04067326999434557
0.4071665899167758, 0.7452419895360003, -0.04067705305674085
0.4071751406185746, 0.7658952941115004, -0.04067790729663657
0.269874622017, 0.0454545, -0.040377401883
0.28165833620710856, 0.0660293002395, -0.04214043133007101
0.29273524614506385, 0.086834832516, -0.043797711716212905
0.3031272117561903, 0.10785636916650002, -0.04535251363093893
0.31285609296581207, 0.129079182528, -0.046808107663762366
0.3219437496992535, 0.15048854493750005, -0.04816776440419649
0.330412041881839, 0.17206972873200002, -0.04943475444175461
0.33828282943889293, 0.1938080062485, -0.050612348365949925
0.34557797229573955, 0.215688649824, -0.051703816766295756
0.3523193303777031, 0.23769693179550005, -0.052712430232305346
0.358528763610108, 0.2598181245000002, -0.053641459353491995
0.3642281319182787, 0.2820375002745002, -0.05449417471936897
0.3694392952275393, 0.30434033145600015, -0.055273846919449546
0.3741841134632143, 0.3267118903815001, -0.05598374654324697
0.37848444655062796, 0.3491374493880001, -0.056627144180274515
0.38236215441510446, 0.3716022808125002, -0.057207310420045496
0.38583909698196855, 0.39409165699200016, -0.057727515852073155
0.3889371341765442, 0.41659085026350023, -0.058191031065870764
0.3916781259241557, 0.4390851329640003, -0.05860112665095159
0.3940839321501276, 0.46155977743050025, -0.0589610731968289
0.396176412779784, 0.48400005600000034, -0.059274141293015996
0.39797742773844946, 0.5063912410095003, -0.05954360152902613
0.39950883695144823, 0.5287186047960004, -0.05977272449437257
0.4007925003441047, 0.5509674196965004, -0.059964780778568615
0.401850277841743, 0.5731229580480005, -0.060123040971127494
0.4027040293696876, 0.5951704921875006, -0.060250775661562485
0.40337561485326273, 0.6170952944520006, -0.06035125543938692
0.40388689421779284, 0.6388826371785005, -0.06042775089411399
0.4042597273886022, 0.6605177927040006, -0.06048353261525701
0.4045159742910152, 0.6819860333655002, -0.06052187119232927
0.4046774948503561, 0.7032726315000004, -0.060546037214844
0.40476614899194907, 0.7243628594445005, -0.06055930127231449
0.4048037966411187, 0.7452419895360006, -0.06056493395425402
0.4048122977231894, 0.7658952941115006, -0.060566205850175844
0.2676938077439999, 0.0454545, -0.053417105856
0.27938229990647956, 0.06602930023949996, -0.05574949756559078
0.29036969937200335, 0.086834832516, -0.05794198904071986
0.30067768941985845, 0.10785636916649997, -0.059998907092762364
0.31032795332933216, 0.12907918252799996, -0.06192457853309337
0.3193421743797119, 0.15048854493749997, -0.06372333017308798
0.3277420358502851, 0.17206972873199994, -0.06539948882412135
0.3355492210203387, 0.19380800624849995, -0.06695738129756852
0.3427854131691602, 0.21568864982399996, -0.0684013344048046
0.3494722955760368, 0.23769693179549994, -0.06973567495720472
0.355631551520256, 0.25981812449999997, -0.07096472976614399
0.36128486428110496, 0.28203750027450003, -0.0720928256429975
0.36645391713787073, 0.3043403314560001, -0.07312428939914035
0.3711603933698411, 0.3267118903815001, -0.07406344784594765
0.37542597625630303, 0.349137449388, -0.07491462779479448
0.37927234907654406, 0.3716022808125002, -0.07568215605705599
0.38272119510985114, 0.39409165699200016, -0.07637035944410726
0.3857941976355118, 0.41659085026350023, -0.0769835647673234
0.3885130399328133, 0.4390851329640002, -0.0775260988380795
0.3908994052810429, 0.46155977743050014, -0.07800228846775065
0.392974976959488, 0.4840000560000002, -0.078416460467712
0.3947614382474358, 0.5063912410095004, -0.07877294164933862
0.39628047242417364, 0.5287186047960004, -0.07907605882400562
0.39755376276898857, 0.5509674196965001, -0.07933013880308813
0.3986029925611684, 0.5731229580480003, -0.07953950839796123
0.3994498450799999, 0.5951704921875005, -0.07970849441999998
0.40011600360477073, 0.6170952944520004, -0.07984142368057957
0.4006231514147681, 0.6388826371785004, -0.07994262299107505
0.40099297178927923, 0.6605177927040004, -0.08001641916286156
0.4012471480075914, 0.6819860333655003, -0.08006713900731419
0.40140736334899196, 0.7032726315000004, -0.080099109335808
0.40149530109276826, 0.7243628594445001, -0.08011665695971815
0.40153264451820736, 0.7452419895360005, -0.08012410869041971
0.40154107690459695, 0.7658952941115006, -0.0801257913392878
0.264921546375, 0.045454499999999995, -0.06622353112499998
0.27648899183128045, 0.06602930023949999, -0.0691150991249295
0.2873626051474439, 0.08683483251599998, -0.07183322668623598
0.29756384504947353, 0.1078563691665, -0.0743832779461965
0.30711417026335197, 0.12907918252799996, -0.076770617042088
0.3160350395150624, 0.15048854493749997, -0.07900060811118746
0.32434791153058795, 0.17206972873199997, -0.081078615290772
0.33207424503591143, 0.19380800624850003, -0.08301000271811848
0.339235498757016, 0.21568864982399996, -0.084800134530504
0.34585313141988444, 0.23769693179549994, -0.08645437486520546
0.35194860175049997, 0.2598181245, -0.08797808785949995
0.35754336847484547, 0.2820375002744999, -0.08937663765066449
0.3626588903189039, 0.3043403314560001, -0.09065538837597598
0.3673166260086585, 0.3267118903815, -0.09181970417271147
0.3715380342700919, 0.3491374493880001, -0.09287494917814798
0.3753445738291874, 0.3716022808125001, -0.09382648752956248
0.3787577034119279, 0.39409165699200016, -0.09467968336423199
0.3817988817442965, 0.41659085026350023, -0.09543990081943349
0.3844895675522759, 0.4390851329640002, -0.09611250403244398
0.38685121956184937, 0.4615597774305002, -0.09670285714054047
0.38890529649899996, 0.4840000560000003, -0.097216324281
0.3906732570897104, 0.5063912410095002, -0.09765826959109948
0.3921765600599639, 0.5287186047960001, -0.09803405720811596
0.3934366641357434, 0.5509674196965004, -0.09834905126932648
0.3944750280430319, 0.5731229580480003, -0.098608615912008
0.3953131105078124, 0.5951704921875003, -0.09881811527343749
0.39597237025606785, 0.6170952944520003, -0.09898291349089197
0.39647426601378133, 0.6388826371785002, -0.0991083747016485
0.3968402565069359, 0.6605177927040005, -0.09919986304298396
0.3970918004615144, 0.6819860333655002, -0.09926274265217547
0.39725035660349994, 0.7032726315000004, -0.09930237766649999
0.3973373836588754, 0.7243628594445003, -0.0993241322232345
0.39737434035362396, 0.7452419895360005, -0.09933337045965598
0.39738268541372845, 0.7658952941115004, -0.09933545651304147
0.26157197613600003, 0.045454500000000016, -0.078782539464
0.27299316752486874, 0.06602930023949999, -0.0822224804647297
0.28372929930451124, 0.08683483251600002, -0.08545608881963596
0.2938015588855223, 0.1078563691665, -0.08848974595075461
0.3032311336784963, 0.12907918252800002, -0.09132983328012136
0.31203921109402805, 0.15048854493749997, -0.093982732229772
0.32024697854271217, 0.172069728732, -0.09645482422174236
0.32787562343514315, 0.19380800624849998, -0.09875249067806814
0.33494633318191575, 0.21568864982400002, -0.10088211302078516
0.3414802951936244, 0.23769693179550005, -0.10285007267192918
0.347498696880864, 0.2598181245, -0.10466275105353598
0.3530227256542291, 0.28203750027450014, -0.10632652958764138
0.35807356892431413, 0.3043403314560001, -0.10784778969628107
0.3626724141017139, 0.32671189038150017, -0.10923291280149093
0.36684044859702303, 0.3491374493880003, -0.11048828032530662
